Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-10-01 00:00:00,18.61,40.68,2.59,18.11,11.74,10.14,6.63,0.58,21.26,0.57,1.24,NA,NA,NA,NA,24.49,59.32,NA,182.69,NA,NA,NA,706.51,NA
2021-10-02 00:00:00,18.68,41.05,2.56,17.25,11.25,10.57,6.58,0.55,16.97,0.42,0.92,NA,NA,NA,NA,23.96,59.81,NA,134.77,NA,NA,NA,706.25,NA
2021-10-03 00:00:00,14.93,27.55,2.55,14.59,9.84,9.65,7.94,0.57,11.37,0.45,0.99,NA,NA,NA,NA,24.07,59.07,NA,146.42,NA,NA,NA,706.12,NA
2021-10-04 00:00:00,16.39,32.92,2.67,20.90,13.28,9.74,7.08,0.58,18.13,0.46,1.02,NA,NA,NA,NA,24.85,56.90,NA,149.57,NA,NA,NA,705.61,NA
2021-10-05 00:00:00,18.61,40.96,2.54,20.39,12.92,10.04,7.19,0.61,15.51,0.54,1.16,NA,NA,NA,NA,23.60,57.60,NA,169.97,NA,NA,NA,705.28,NA
2021-10-06 00:00:00,13.84,23.58,2.53,17.15,11.18,9.39,7.60,0.63,14.79,0.78,1.71,NA,NA,NA,NA,22.54,59.47,NA,250.88,NA,NA,NA,704.27,NA
2021-10-07 00:00:00,15.26,28.95,2.52,14.46,9.74,9.44,7.25,0.49,24.27,0.75,1.64,NA,NA,NA,NA,25.02,55.48,NA,241.29,NA,NA,NA,704.70,NA
2021-10-08 00:00:00,15.18,28.46,2.49,19.50,12.40,9.45,7.25,0.71,15.99,0.75,1.63,NA,NA,NA,NA,23.32,59.29,NA,239.85,NA,NA,NA,705.80,NA
2021-10-09 00:00:00,14.61,26.22,2.59,18.19,11.78,9.22,7.14,0.77,10.44,0.79,1.73,NA,NA,NA,NA,22.22,62.41,NA,255.99,NA,NA,NA,707.31,NA
2021-10-10 00:00:00,14.10,24.81,2.50,19.66,12.50,9.29,7.72,0.54,13.78,0.81,1.77,NA,NA,NA,NA,22.90,61.14,NA,260.78,NA,NA,NA,706.73,NA
2021-10-11 00:00:00,15.43,29.05,2.52,18.22,11.74,9.66,7.35,0.56,22.03,0.81,1.78,NA,NA,NA,NA,22.97,59.95,NA,261.62,NA,NA,NA,705.36,NA
2021-10-12 00:00:00,13.32,22.08,2.54,14.36,9.71,9.23,6.89,0.42,18.38,0.82,1.79,NA,NA,NA,NA,22.49,59.79,NA,263.68,NA,NA,NA,705.03,NA
2021-10-13 00:00:00,12.82,20.50,2.60,15.25,10.19,9.06,7.14,0.49,18.78,0.79,1.73,NA,NA,NA,NA,22.56,59.28,NA,254.97,NA,NA,NA,704.93,NA
2021-10-14 00:00:00,15.45,29.33,2.52,16.49,10.82,9.40,7.19,0.63,19.53,0.74,1.62,NA,NA,NA,NA,24.01,56.80,NA,239.43,NA,NA,NA,704.10,NA
2021-10-15 00:00:00,21.04,49.78,2.58,20.61,13.06,10.84,6.93,0.72,40.29,0.65,1.43,NA,NA,NA,NA,23.76,58.34,NA,210.08,NA,NA,NA,702.10,NA
2021-10-16 00:00:00,27.07,71.09,2.60,25.79,15.84,14.89,7.31,0.78,34.00,0.52,1.15,NA,NA,NA,NA,24.09,58.15,NA,168.62,NA,NA,NA,701.67,NA
2021-10-17 00:00:00,19.20,43.30,2.60,16.15,10.71,12.54,7.37,0.56,30.55,0.84,1.82,NA,NA,NA,NA,22.96,60.79,NA,268.30,NA,NA,NA,703.58,NA
2021-10-18 00:00:00,21.20,49.90,2.52,16.31,10.73,11.78,7.74,0.51,36.27,0.79,1.71,NA,NA,NA,NA,23.09,60.66,NA,251.91,NA,NA,NA,706.02,NA
2021-10-19 00:00:00,29.35,78.87,2.75,19.76,12.74,14.08,7.25,0.77,39.18,0.71,1.57,NA,NA,NA,NA,23.76,56.80,NA,231.32,NA,NA,NA,708.39,NA
2021-10-20 00:00:00,33.71,94.46,2.47,25.61,15.63,13.41,6.07,0.81,41.95,0.45,0.98,NA,NA,NA,NA,24.92,54.96,NA,142.38,NA,NA,NA,709.47,NA
2021-10-21 00:00:00,28.97,77.84,2.64,22.53,14.14,12.96,5.08,0.60,36.13,0.44,0.98,NA,NA,NA,NA,25.30,54.20,NA,143.45,NA,NA,NA,709.71,NA
2021-10-22 00:00:00,25.83,66.67,2.44,21.27,13.30,12.65,5.22,0.56,25.23,0.43,0.95,NA,NA,NA,NA,25.40,54.92,NA,139.26,NA,NA,NA,710.02,NA
2021-10-23 00:00:00,21.80,51.94,2.61,21.16,13.37,11.13,5.02,0.51,24.30,0.47,1.03,NA,NA,NA,NA,24.65,56.41,NA,150.55,NA,NA,NA,710.24,NA
2021-10-24 00:00:00,14.20,24.97,2.55,17.98,11.64,9.86,6.07,0.38,31.13,0.64,1.40,NA,NA,NA,NA,23.88,55.16,NA,205.60,NA,NA,NA,710.24,NA
2021-10-25 00:00:00,27.71,67.88,2.60,26.22,16.06,12.03,5.01,0.63,36.95,0.39,0.85,NA,NA,NA,NA,23.78,55.34,NA,124.60,NA,NA,NA,708.98,NA
2021-10-26 00:00:00,37.61,89.48,2.61,29.11,17.60,12.95,4.75,0.67,39.29,0.38,0.83,NA,NA,NA,NA,23.70,55.56,NA,120.57,NA,NA,NA,708.09,NA
2021-10-27 00:00:00,44.68,107.41,2.58,31.12,18.65,14.02,5.67,0.63,38.49,0.36,0.78,NA,NA,NA,NA,22.91,55.97,NA,114.00,NA,NA,NA,708.30,NA
2021-10-28 00:00:00,47.44,114.62,2.65,28.08,17.09,14.61,5.42,0.58,52.33,0.41,0.89,NA,NA,NA,NA,22.62,53.64,NA,130.98,NA,NA,NA,708.36,NA
2021-10-29 00:00:00,29.31,68.65,2.59,25.98,15.92,11.98,6.38,0.65,30.06,0.37,0.82,NA,NA,NA,NA,22.38,60.47,NA,118.84,NA,NA,NA,709.03,NA
2021-10-30 00:00:00,13.99,29.96,2.55,18.39,11.86,9.83,5.63,0.42,10.14,0.40,0.86,NA,NA,NA,NA,23.52,58.50,NA,125.70,NA,NA,NA,709.81,NA
2021-10-31 00:00:00,13.01,27.47,2.52,17.78,11.51,9.64,6.85,0.45,12.48,0.39,0.82,NA,NA,NA,NA,22.81,59.69,NA,120.07,NA,NA,NA,709.58,NA
2021-11-01 00:00:00,10.28,20.56,2.55,15.98,10.57,9.29,5.90,0.39,12.98,0.39,0.82,NA,NA,NA,NA,22.86,57.67,NA,118.80,NA,NA,NA,708.57,NA
2021-11-02 00:00:00,11.57,24.00,2.64,16.42,10.88,9.36,6.60,0.46,8.04,0.40,0.87,NA,NA,NA,NA,22.19,57.57,NA,127.91,NA,NA,NA,708.32,NA
2021-11-03 00:00:00,18.10,40.27,2.45,16.65,10.85,9.64,6.01,0.51,8.25,0.40,0.89,NA,NA,NA,NA,22.34,58.88,NA,129.51,NA,NA,NA,708.41,NA
2021-11-04 00:00:00,16.97,37.84,2.49,17.37,11.27,9.51,5.06,0.48,20.25,0.43,0.95,NA,NA,NA,NA,23.04,58.92,NA,139.82,NA,NA,NA,708.16,NA
2021-11-05 00:00:00,22.97,52.71,2.62,20.11,12.83,9.65,6.00,0.73,19.46,0.49,1.07,NA,NA,NA,NA,21.54,68.93,NA,157.41,NA,NA,NA,708.07,NA
2021-11-06 00:00:00,19.11,43.10,2.57,20.91,13.22,10.04,6.12,0.71,27.34,0.40,0.87,NA,NA,NA,NA,23.03,61.92,NA,127.18,NA,NA,NA,707.02,NA
2021-11-07 00:00:00,25.58,59.37,2.62,17.42,11.39,11.93,6.77,0.72,40.40,0.34,0.75,NA,NA,NA,NA,21.66,67.28,NA,109.89,NA,NA,NA,707.06,NA
2021-11-08 00:00:00,42.46,101.67,2.65,26.13,16.05,14.81,6.26,0.96,40.78,0.35,0.74,NA,NA,NA,NA,20.79,76.10,NA,108.92,NA,NA,NA,707.99,NA
2021-11-09 00:00:00,41.77,99.81,2.56,21.99,13.78,13.65,6.74,0.80,60.58,0.37,0.80,NA,NA,NA,NA,21.68,79.00,NA,117.14,NA,NA,NA,708.08,NA
2021-11-10 00:00:00,41.82,100.42,2.63,26.06,16.00,13.10,6.01,0.87,61.25,0.40,0.87,NA,NA,NA,NA,21.02,81.31,NA,128.61,NA,NA,NA,707.33,NA
2021-11-11 00:00:00,28.91,67.54,2.63,22.07,13.88,12.17,6.95,0.76,51.04,0.66,1.43,NA,NA,NA,NA,18.36,77.24,NA,210.90,NA,NA,NA,704.47,NA
2021-11-12 00:00:00,15.20,33.14,2.66,29.39,17.79,10.21,5.56,1.17,29.96,0.78,1.71,NA,NA,NA,NA,19.81,74.58,NA,252.36,NA,NA,NA,704.16,NA
2021-11-13 00:00:00,20.05,45.33,2.54,30.34,18.22,10.41,5.93,1.19,19.59,0.42,0.93,NA,NA,NA,NA,21.92,69.07,NA,136.31,NA,NA,NA,705.49,NA
2021-11-14 00:00:00,14.43,31.26,2.59,18.98,12.20,9.98,5.56,1.02,28.71,0.64,1.42,NA,NA,NA,NA,22.30,66.14,NA,208.42,NA,NA,NA,705.96,NA
2021-11-15 00:00:00,15.01,32.24,2.60,25.82,15.85,9.85,5.52,0.91,32.91,0.65,1.43,NA,NA,NA,NA,22.91,63.22,NA,209.64,NA,NA,NA,705.03,NA
2021-11-16 00:00:00,21.22,48.02,2.55,25.76,15.78,10.79,5.59,0.89,20.69,0.47,1.04,NA,NA,NA,NA,22.69,64.21,NA,152.54,NA,NA,NA,705.18,NA
2021-11-17 00:00:00,16.39,36.09,2.66,22.51,14.13,10.09,5.86,0.83,24.45,0.44,0.96,NA,NA,NA,NA,22.55,64.06,NA,141.11,NA,NA,NA,706.99,NA
2021-11-18 00:00:00,12.03,24.97,2.63,25.77,15.84,9.60,5.95,0.77,12.47,0.63,1.37,NA,NA,NA,NA,20.53,69.27,NA,201.24,NA,NA,NA,705.76,NA
2021-11-19 00:00:00,10.02,20.15,2.63,23.15,14.45,9.35,5.83,0.85,18.49,0.75,1.65,NA,NA,NA,NA,21.03,68.39,NA,243.41,NA,NA,NA,702.22,NA
2021-11-20 00:00:00,13.28,28.37,2.53,18.33,11.81,9.70,5.31,0.76,22.24,0.76,1.68,NA,NA,NA,NA,21.69,65.23,NA,246.26,NA,NA,NA,703.82,NA
2021-11-21 00:00:00,23.63,54.72,2.60,22.71,14.20,10.63,5.72,0.89,40.41,0.68,1.48,NA,NA,NA,NA,23.03,61.97,NA,217.66,NA,NA,NA,707.00,NA
2021-11-22 00:00:00,18.26,40.73,2.59,22.87,14.27,10.14,5.61,0.76,20.14,0.40,0.86,NA,NA,NA,NA,23.54,61.62,NA,126.18,NA,NA,NA,708.27,NA
2021-11-23 00:00:00,18.25,40.69,2.58,19.85,12.66,9.62,6.13,0.68,18.02,0.40,0.86,NA,NA,NA,NA,24.09,59.21,NA,126.02,NA,NA,NA,708.05,NA
2021-11-24 00:00:00,18.76,42.23,2.50,21.91,13.69,10.03,5.58,0.65,16.31,0.39,0.85,NA,NA,NA,NA,23.33,60.83,NA,123.68,NA,NA,NA,708.20,NA
2021-11-25 00:00:00,20.38,46.16,2.60,21.18,13.38,10.44,5.67,0.66,21.50,0.35,0.75,NA,NA,NA,NA,22.91,59.51,NA,109.94,NA,NA,NA,708.42,NA
2021-11-26 00:00:00,26.79,62.36,2.50,23.75,14.67,11.16,6.17,0.74,28.43,0.36,0.75,NA,NA,NA,NA,21.98,60.25,NA,109.88,NA,NA,NA,708.60,NA
2021-11-27 00:00:00,30.56,71.62,2.59,22.13,13.88,12.46,5.53,0.71,31.10,0.34,0.72,NA,NA,NA,NA,21.02,64.48,NA,105.58,NA,NA,NA,708.62,NA
2021-11-28 00:00:00,18.89,42.47,2.58,19.54,12.50,10.75,6.59,0.71,26.78,0.35,0.74,NA,NA,NA,NA,20.89,69.16,NA,108.20,NA,NA,NA,708.89,NA
2021-11-29 00:00:00,12.18,25.70,2.59,21.19,13.37,9.27,5.24,0.70,14.70,0.40,0.86,NA,NA,NA,NA,21.06,69.06,NA,127.62,NA,NA,NA,709.31,NA
2021-11-30 00:00:00,16.28,35.76,2.58,23.11,14.39,9.56,6.30,0.68,16.67,0.41,0.89,NA,NA,NA,NA,22.22,61.98,NA,131.02,NA,NA,NA,709.45,NA
2021-12-01 00:00:00,25.26,58.24,2.54,26.69,16.26,11.04,6.18,0.81,19.59,0.41,0.89,NA,NA,NA,NA,21.65,64.59,NA,131.69,NA,NA,NA,708.92,NA
2021-12-02 00:00:00,38.99,93.21,2.62,29.20,17.66,12.60,6.50,0.89,25.66,0.41,0.91,NA,NA,NA,NA,22.10,64.96,NA,133.79,NA,NA,NA,708.84,NA
2021-12-03 00:00:00,39.02,93.35,2.69,29.08,17.66,12.38,6.51,1.16,23.77,0.45,1.02,NA,NA,NA,NA,22.72,63.39,NA,149.81,NA,NA,NA,708.97,NA
2021-12-04 00:00:00,41.48,99.59,2.73,29.37,17.84,12.75,6.44,1.00,21.60,0.59,1.27,NA,NA,NA,NA,23.66,60.97,NA,186.88,NA,NA,NA,709.29,NA
2021-12-05 00:00:00,26.70,62.17,2.50,24.29,14.95,11.52,5.95,0.85,NA,0.66,1.45,NA,NA,NA,NA,23.12,62.05,NA,212.24,NA,NA,NA,709.50,NA
2021-12-06 00:00:00,50.81,122.98,2.62,32.28,19.31,14.57,5.03,1.12,NA,0.50,1.11,NA,NA,NA,NA,23.06,59.43,NA,163.25,NA,NA,NA,709.15,NA
2021-12-07 00:00:00,46.50,112.19,2.71,30.42,18.39,13.91,6.55,0.91,NA,0.41,0.90,NA,NA,NA,NA,23.22,58.76,NA,131.40,NA,NA,NA,709.66,NA
2021-12-08 00:00:00,28.28,66.33,2.54,25.42,15.59,11.78,5.84,0.75,21.96,0.41,0.90,NA,NA,NA,NA,22.59,60.62,NA,132.86,NA,NA,NA,709.67,NA
2021-12-09 00:00:00,22.03,50.71,2.58,20.53,13.02,11.37,6.41,0.62,22.47,0.39,0.85,NA,NA,NA,NA,22.66,62.80,NA,125.33,NA,NA,NA,710.85,NA
2021-12-10 00:00:00,22.34,51.41,2.62,21.38,13.50,10.39,6.79,0.62,18.19,0.40,0.89,NA,NA,NA,NA,22.70,56.60,NA,130.53,NA,NA,NA,711.38,NA
2021-12-11 00:00:00,17.73,39.51,2.52,19.45,12.39,10.17,6.39,0.60,17.49,0.39,0.84,NA,NA,NA,NA,21.83,61.38,NA,123.42,NA,NA,NA,711.15,NA
2021-12-12 00:00:00,14.99,32.54,2.54,17.65,11.45,9.89,6.75,0.62,17.48,0.40,0.85,NA,NA,NA,NA,21.40,63.56,NA,124.45,NA,NA,NA,711.36,NA
2021-12-13 00:00:00,17.45,38.95,2.55,21.98,13.77,10.31,6.51,0.66,17.56,0.39,0.84,NA,NA,NA,NA,20.72,63.29,NA,123.94,NA,NA,NA,710.56,NA
2021-12-14 00:00:00,20.95,47.76,2.66,24.68,15.28,11.11,6.25,0.74,17.41,0.39,0.84,NA,NA,NA,NA,20.93,59.09,NA,123.91,NA,NA,NA,710.00,NA
2021-12-15 00:00:00,35.67,84.45,2.57,26.42,16.14,13.40,6.05,0.81,17.51,0.40,0.86,NA,NA,NA,NA,21.04,57.99,NA,126.19,NA,NA,NA,710.45,NA
2021-12-16 00:00:00,42.75,102.74,2.57,26.13,15.99,14.29,6.04,0.77,17.48,0.38,0.81,NA,NA,NA,NA,21.45,55.34,NA,117.98,NA,NA,NA,711.01,NA
2021-12-17 00:00:00,47.29,114.04,2.65,28.20,17.16,14.97,5.83,0.82,17.44,0.38,0.82,NA,NA,NA,NA,21.60,54.40,NA,120.92,NA,NA,NA,711.40,NA
2021-12-18 00:00:00,54.15,131.07,2.59,28.94,17.50,16.20,5.41,0.83,17.54,0.37,0.79,NA,NA,NA,NA,21.13,57.38,NA,115.62,NA,NA,NA,710.68,NA
2021-12-19 00:00:00,41.84,100.56,2.60,23.26,14.48,14.21,6.38,0.63,17.47,0.40,0.87,NA,NA,NA,NA,20.27,53.39,NA,127.09,NA,NA,NA,711.61,NA
2021-12-20 00:00:00,40.99,98.15,2.66,25.23,15.58,14.54,4.96,0.74,24.83,0.40,0.89,NA,NA,NA,NA,19.83,56.85,NA,129.32,NA,NA,NA,711.60,NA
2021-12-21 00:00:00,58.31,138.15,2.57,35.95,21.17,15.78,5.77,1.20,63.07,0.44,0.98,NA,NA,NA,NA,20.05,56.80,NA,143.50,NA,NA,NA,711.69,NA
2021-12-22 00:00:00,53.50,119.79,2.64,36.35,21.48,15.12,5.92,0.88,41.50,0.43,0.96,NA,NA,NA,NA,20.50,55.49,NA,142.07,NA,NA,NA,710.24,NA
2021-12-23 00:00:00,59.04,133.40,2.74,36.85,21.80,15.98,6.26,0.98,44.20,0.47,1.04,NA,NA,NA,NA,21.22,54.51,NA,153.04,NA,NA,NA,709.92,NA
2021-12-24 00:00:00,53.76,120.23,2.66,38.52,22.60,14.92,6.12,0.84,32.54,0.45,1.00,NA,NA,NA,NA,21.25,48.18,NA,146.53,NA,NA,NA,709.89,NA
2021-12-25 00:00:00,45.16,98.73,2.64,35.01,20.77,14.48,5.54,0.87,36.91,0.42,0.93,NA,NA,NA,NA,21.44,46.92,NA,136.64,NA,NA,NA,710.46,NA
2021-12-26 00:00:00,39.22,83.80,2.60,24.45,15.12,14.36,6.77,0.66,46.10,0.42,0.92,NA,NA,NA,NA,21.84,49.29,NA,135.25,NA,NA,NA,711.41,NA
2021-12-27 00:00:00,40.12,86.11,2.62,22.85,14.28,14.38,6.30,0.74,43.72,0.42,0.92,NA,NA,NA,NA,20.99,56.28,NA,135.79,NA,NA,NA,711.94,NA
2021-12-28 00:00:00,32.84,67.58,2.60,22.45,14.05,12.96,6.17,0.66,30.10,0.41,0.90,NA,NA,NA,NA,20.92,58.69,NA,132.21,NA,NA,NA,711.15,NA
2021-12-29 00:00:00,31.14,63.51,2.56,24.89,15.32,12.19,6.02,0.69,22.49,0.41,0.90,NA,NA,NA,NA,20.51,61.38,NA,132.78,NA,NA,NA,710.46,NA
2021-12-30 00:00:00,28.78,57.51,2.53,22.32,13.93,11.86,6.89,0.69,17.56,0.40,0.86,NA,NA,NA,NA,20.91,64.23,NA,127.17,NA,NA,NA,711.47,NA
2021-12-31 00:00:00,20.50,36.56,2.59,17.57,11.44,11.04,5.79,0.70,24.66,0.40,0.83,NA,NA,NA,NA,20.82,66.48,NA,122.35,NA,NA,NA,712.42,NA
