Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-10-03 00:00:00,59.29,94.01,5.12,17.83,13.65,8.44,14.92,0.71,18.11,1.49,2.06,NA,NA,NA,NA,23.73,75.86,NA,84.19,NA,NA,NA,716.24,NA
2020-10-04 00:00:00,79.61,145.47,5.32,12.99,11.23,8.90,13.76,0.80,12.63,2.26,0.94,NA,NA,NA,NA,22.42,77.02,NA,86.12,NA,NA,NA,716.93,NA
2020-10-05 00:00:00,36.83,83.40,12.88,22.46,22.42,8.68,9.32,0.93,15.56,1.55,0.63,NA,NA,NA,NA,23.68,69.48,NA,104.43,NA,NA,NA,716.39,NA
2020-10-06 00:00:00,40.65,94.75,14.10,28.18,26.45,9.40,9.19,0.87,19.96,0.52,0.89,NA,NA,NA,NA,25.70,64.36,NA,121.65,NA,NA,NA,716.07,NA
2020-10-07 00:00:00,39.56,87.55,9.27,22.97,19.76,9.01,10.01,0.81,22.50,0.32,1.14,NA,NA,NA,NA,25.70,67.30,NA,121.65,NA,NA,NA,717.04,NA
2020-10-08 00:00:00,48.01,106.15,7.46,26.06,19.92,9.28,13.64,0.39,17.47,0.17,0.50,NA,NA,NA,NA,26.50,63.66,NA,136.66,NA,NA,NA,716.94,NA
2020-10-09 00:00:00,63.83,122.86,4.87,20.31,14.73,9.66,15.24,0.55,8.07,0.15,0.10,NA,NA,NA,NA,24.36,76.20,NA,100.48,NA,NA,NA,716.79,NA
2020-10-10 00:00:00,34.81,67.42,7.56,21.92,17.80,8.11,11.01,0.60,23.95,0.14,0.10,NA,NA,NA,NA,23.30,76.52,NA,111.27,NA,NA,NA,712.91,NA
2020-10-11 00:00:00,27.12,38.60,3.80,16.37,11.80,8.19,9.20,0.52,21.62,0.12,0.10,NA,NA,NA,NA,21.95,83.96,NA,82.81,NA,NA,NA,713.03,NA
2020-10-12 00:00:00,44.88,67.26,3.74,21.70,14.58,8.62,12.33,0.58,21.97,0.14,0.10,NA,NA,NA,NA,21.66,83.42,NA,75.75,NA,NA,NA,711.36,NA
2020-10-13 00:00:00,37.46,62.92,3.43,20.99,13.95,8.65,12.00,0.58,25.22,0.13,1.59,NA,NA,NA,NA,21.30,82.79,NA,78.02,NA,NA,NA,709.47,NA
2020-10-14 00:00:00,52.99,83.68,3.53,18.13,12.45,8.67,12.15,0.60,21.61,0.14,1.99,NA,NA,NA,NA,21.35,78.74,NA,126.93,NA,NA,NA,712.60,NA
2020-10-15 00:00:00,31.59,65.58,5.50,16.20,13.09,8.47,11.44,0.46,16.27,0.11,1.81,NA,NA,NA,NA,22.45,75.54,NA,106.51,NA,NA,NA,730.69,NA
2020-10-16 00:00:00,43.29,97.48,4.79,21.89,15.53,9.03,10.72,0.71,24.83,0.14,1.77,NA,NA,NA,NA,23.52,70.26,NA,129.12,NA,NA,NA,765.40,NA
2020-10-17 00:00:00,52.11,110.34,10.18,25.84,22.02,9.20,12.23,0.99,22.62,0.19,0.12,NA,NA,NA,NA,23.90,66.68,NA,60.71,NA,NA,NA,717.78,NA
2020-10-18 00:00:00,42.93,92.82,10.04,22.71,20.25,8.75,10.38,0.96,15.98,0.18,1.29,NA,NA,NA,NA,23.87,73.28,NA,61.92,NA,NA,NA,718.41,NA
2020-10-19 00:00:00,47.58,109.60,25.52,26.69,34.95,8.25,12.44,1.69,10.70,0.25,0.71,NA,NA,NA,NA,23.35,80.11,NA,62.68,NA,NA,NA,718.77,NA
2020-10-20 00:00:00,38.84,72.27,9.84,21.95,19.68,7.92,9.13,0.80,12.78,0.17,1.59,NA,NA,NA,NA,22.85,81.77,NA,69.08,NA,NA,NA,719.69,NA
2020-10-21 00:00:00,26.38,61.49,13.05,23.36,23.02,7.75,7.99,0.90,15.74,0.18,0.23,NA,NA,NA,NA,23.64,77.08,NA,65.39,NA,NA,NA,720.50,NA
2020-10-22 00:00:00,25.97,41.68,5.46,16.93,13.45,7.95,10.90,0.54,14.11,0.13,0.10,NA,NA,NA,NA,22.42,83.14,NA,61.19,NA,NA,NA,720.92,NA
2020-10-23 00:00:00,27.38,40.44,4.53,18.45,13.50,7.73,6.14,0.33,16.90,0.11,0.39,NA,NA,NA,NA,21.80,94.02,NA,58.30,NA,NA,NA,720.63,NA
2020-10-24 00:00:00,34.12,66.97,12.41,22.33,21.96,8.35,10.68,0.81,14.70,0.17,0.13,NA,NA,NA,NA,21.69,66.65,NA,119.45,NA,NA,NA,720.90,NA
2020-10-25 00:00:00,50.42,86.96,3.41,22.62,14.77,8.80,8.27,0.78,27.78,0.17,0.30,NA,NA,NA,NA,23.56,NA,NA,205.56,NA,NA,NA,721.49,NA
2020-10-26 00:00:00,73.09,131.86,19.41,36.36,35.13,10.06,11.05,1.32,21.39,0.42,0.21,NA,NA,NA,NA,24.98,NA,NA,161.22,NA,NA,NA,722.11,NA
2020-10-27 00:00:00,72.29,141.57,12.91,40.29,31.93,10.20,6.48,1.05,24.03,0.22,0.10,NA,NA,NA,NA,25.25,27.38,NA,147.14,NA,NA,NA,720.99,NA
2020-10-28 00:00:00,65.27,134.62,13.54,40.85,32.74,9.86,11.28,0.91,23.70,0.27,0.14,NA,NA,NA,NA,24.08,42.23,NA,173.53,NA,NA,NA,721.35,NA
2020-10-29 00:00:00,65.60,139.53,14.20,44.03,34.96,9.83,7.74,0.95,29.69,0.23,0.10,NA,NA,NA,NA,23.91,55.47,NA,175.98,NA,NA,NA,721.62,NA
2020-10-30 00:00:00,NA,106.14,5.10,31.25,20.76,9.36,12.41,0.32,30.47,0.10,0.10,NA,NA,NA,NA,21.16,60.64,NA,141.95,NA,NA,NA,721.23,NA
2020-10-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01 00:00:00,75.40,135.95,4.10,32.89,20.82,10.94,11.81,0.92,73.05,0.21,0.14,NA,NA,NA,NA,27.83,48.17,NA,188.38,NA,NA,NA,721.53,NA
2020-11-02 00:00:00,90.14,149.05,5.90,32.05,21.79,11.41,12.87,0.86,51.68,0.18,0.38,NA,NA,NA,NA,25.45,61.99,NA,160.45,NA,NA,NA,722.36,NA
2020-11-03 00:00:00,68.88,129.31,11.40,36.79,28.87,10.41,8.96,0.95,30.27,0.26,1.04,NA,NA,NA,NA,25.67,59.39,NA,121.84,NA,NA,NA,722.41,NA
2020-11-04 00:00:00,59.89,115.24,10.94,31.23,25.51,10.02,11.83,0.84,23.91,0.72,0.71,NA,NA,NA,NA,25.42,65.74,NA,131.44,NA,NA,NA,722.10,NA
2020-11-05 00:00:00,37.15,78.89,4.18,85.90,62.65,9.19,15.42,1.09,19.87,0.26,0.37,NA,NA,NA,NA,25.63,69.51,NA,100.92,NA,NA,NA,722.45,NA
2020-11-06 00:00:00,28.47,56.54,NA,NA,NA,NA,9.92,0.76,14.40,0.19,1.50,NA,NA,NA,NA,24.82,70.67,NA,36.89,NA,NA,NA,723.98,NA
2020-11-07 00:00:00,28.64,69.02,NA,NA,NA,NA,8.56,0.94,10.53,0.18,0.98,NA,NA,NA,NA,24.96,67.06,NA,35.18,NA,NA,NA,723.94,NA
2020-11-08 00:00:00,43.27,87.24,NA,NA,NA,NA,8.90,0.83,22.49,0.12,0.18,NA,NA,NA,NA,24.52,66.56,NA,36.52,NA,NA,NA,724.06,NA
2020-11-09 00:00:00,71.93,130.30,NA,NA,NA,NA,10.51,1.02,34.61,0.18,0.11,NA,NA,NA,NA,24.47,61.05,NA,59.19,NA,NA,NA,723.00,NA
2020-11-10 00:00:00,63.59,136.64,20.81,57.75,47.63,11.21,15.59,1.16,35.63,0.50,0.14,NA,NA,NA,NA,23.03,49.44,NA,42.24,NA,NA,NA,721.22,NA
2020-11-11 00:00:00,61.10,124.10,17.40,39.09,34.94,13.14,15.28,1.28,30.14,8.78,0.61,NA,NA,NA,NA,23.30,58.52,NA,48.81,NA,NA,NA,721.58,NA
2020-11-12 00:00:00,35.21,80.71,21.02,27.88,31.92,8.76,12.57,1.30,19.51,0.85,0.17,NA,NA,NA,NA,24.33,68.16,NA,104.05,NA,NA,NA,718.68,NA
2020-11-13 00:00:00,28.11,51.57,27.24,25.52,35.73,7.97,12.19,1.41,10.33,8.30,1.35,NA,NA,NA,NA,22.96,77.10,NA,64.05,NA,NA,NA,712.18,NA
2020-11-14 00:00:00,34.08,78.29,14.60,23.76,24.51,7.99,13.53,1.10,14.57,2.21,3.30,NA,NA,NA,NA,23.90,68.90,NA,35.17,NA,NA,NA,711.15,NA
2020-11-15 00:00:00,42.16,70.19,12.09,21.66,21.35,8.33,11.76,1.20,17.64,1.02,3.69,NA,NA,NA,NA,22.30,78.27,NA,42.00,NA,NA,NA,711.03,NA
2020-11-16 00:00:00,24.87,41.30,14.66,18.91,21.97,7.37,11.93,0.91,11.80,0.78,3.43,NA,NA,NA,NA,22.27,81.79,NA,34.00,NA,NA,NA,712.07,NA
2020-11-17 00:00:00,20.95,50.25,15.95,21.01,24.14,7.92,10.34,0.61,13.25,0.16,1.17,NA,NA,NA,NA,23.10,74.33,NA,32.21,NA,NA,NA,711.09,NA
2020-11-18 00:00:00,23.52,57.54,14.57,19.86,22.41,8.47,9.24,0.58,14.39,0.15,1.53,NA,NA,NA,NA,23.53,71.80,NA,37.18,NA,NA,NA,711.34,NA
2020-11-19 00:00:00,28.39,62.09,15.24,22.38,24.29,9.16,10.84,0.66,17.27,0.16,1.59,NA,NA,NA,NA,23.76,69.90,NA,36.10,NA,NA,NA,711.72,NA
2020-11-20 00:00:00,29.69,61.53,13.46,22.48,22.90,8.60,8.71,0.66,18.90,0.19,1.59,NA,NA,NA,NA,23.61,62.76,NA,39.39,NA,NA,NA,712.19,NA
2020-11-21 00:00:00,35.69,88.21,29.42,41.53,46.01,9.25,12.27,1.06,17.97,0.24,0.58,NA,NA,NA,NA,23.67,50.02,NA,42.01,NA,NA,NA,712.50,NA
2020-11-22 00:00:00,56.48,103.39,20.01,37.98,36.47,10.24,13.31,0.85,22.95,0.22,1.90,NA,NA,NA,NA,22.65,51.22,NA,47.47,NA,NA,NA,713.12,NA
2020-11-23 00:00:00,45.77,98.15,22.33,33.80,36.13,9.98,11.79,1.01,19.29,0.19,0.10,NA,NA,NA,NA,23.27,60.74,NA,48.59,NA,NA,NA,712.76,NA
2020-11-24 00:00:00,51.30,98.04,16.85,29.56,29.43,9.75,12.00,0.84,24.58,0.18,0.10,NA,NA,NA,NA,23.00,70.02,NA,49.82,NA,NA,NA,711.65,NA
2020-11-25 00:00:00,51.03,95.36,16.07,27.09,27.47,9.64,11.90,0.77,26.16,0.16,0.10,NA,NA,NA,NA,21.97,73.77,NA,63.77,NA,NA,NA,709.90,NA
2020-11-26 00:00:00,28.07,41.04,18.63,23.59,27.69,8.88,10.44,0.68,16.43,0.19,0.10,NA,NA,NA,NA,20.15,85.94,NA,91.18,NA,NA,NA,709.66,NA
2020-11-27 00:00:00,24.18,60.79,16.25,23.31,25.61,8.65,9.46,0.72,17.50,0.16,1.00,NA,NA,NA,NA,20.38,78.08,NA,81.66,NA,NA,NA,711.52,NA
2020-11-28 00:00:00,27.52,62.56,10.33,24.32,21.34,9.07,11.29,0.55,20.81,0.16,0.86,NA,NA,NA,NA,21.85,73.62,NA,52.09,NA,NA,NA,712.72,NA
2020-11-29 00:00:00,30.01,67.68,17.84,21.57,25.98,9.00,9.73,0.78,12.48,0.17,0.10,NA,NA,NA,NA,22.16,75.99,NA,40.14,NA,NA,NA,713.44,NA
2020-11-30 00:00:00,36.66,87.73,25.54,30.51,36.99,9.00,10.92,0.80,15.31,0.22,0.92,NA,NA,NA,NA,23.09,68.35,NA,40.16,NA,NA,NA,713.35,NA
2020-12-01 00:00:00,39.29,98.72,16.27,29.60,24.38,16.96,10.52,0.70,16.41,0.18,1.70,NA,NA,NA,NA,22.10,58.08,NA,39.12,NA,NA,NA,713.41,NA
2020-12-02 00:00:00,41.00,97.44,5.28,34.25,17.01,10.72,9.28,0.74,17.41,0.21,0.73,NA,NA,NA,NA,21.85,65.94,NA,47.57,NA,NA,NA,711.99,NA
2020-12-03 00:00:00,38.05,77.71,1.40,35.70,16.72,5.76,12.14,0.76,15.86,0.20,1.88,NA,NA,NA,NA,20.69,77.57,NA,52.83,NA,NA,NA,711.34,NA
2020-12-04 00:00:00,28.72,59.63,4.96,28.13,13.88,11.23,11.70,0.90,8.05,0.26,1.22,NA,NA,NA,NA,21.53,79.33,NA,36.74,NA,NA,NA,709.93,NA
2020-12-05 00:00:00,24.59,55.65,2.67,20.18,8.61,8.38,10.48,0.68,9.95,0.17,2.31,NA,NA,NA,NA,21.72,77.88,NA,35.46,NA,NA,NA,710.56,NA
2020-12-06 00:00:00,32.60,63.73,2.96,21.36,10.74,9.83,12.29,0.70,12.25,0.20,2.00,NA,NA,NA,NA,21.60,78.80,NA,40.31,NA,NA,NA,712.83,NA
2020-12-07 00:00:00,27.85,62.28,3.09,16.32,9.35,12.55,8.28,0.84,3.36,0.21,1.36,NA,NA,NA,NA,22.65,75.93,NA,30.73,NA,NA,NA,713.31,NA
2020-12-08 00:00:00,24.14,48.03,1.99,10.22,7.80,9.25,10.52,0.62,2.06,0.13,0.38,NA,NA,NA,NA,22.14,79.64,NA,32.23,NA,NA,NA,713.72,NA
2020-12-09 00:00:00,27.41,69.98,2.08,11.63,9.20,12.20,13.54,0.64,3.76,0.15,0.56,NA,NA,NA,NA,22.48,74.17,NA,32.32,NA,NA,NA,713.25,NA
2020-12-10 00:00:00,33.88,87.49,13.44,31.87,30.51,13.20,8.15,0.65,13.64,0.19,1.61,NA,NA,NA,NA,22.71,56.38,NA,35.80,NA,NA,NA,712.96,NA
2020-12-11 00:00:00,50.08,101.97,34.58,61.31,60.73,16.03,11.77,0.77,24.68,0.22,0.81,NA,NA,NA,NA,22.52,58.74,NA,39.71,NA,NA,NA,712.83,NA
2020-12-12 00:00:00,54.59,111.80,22.65,49.75,44.87,13.69,8.41,0.70,29.61,0.18,1.02,NA,NA,NA,NA,21.47,62.71,NA,39.02,NA,NA,NA,712.52,NA
2020-12-13 00:00:00,56.67,104.21,16.55,47.99,38.99,12.10,12.50,0.61,39.81,0.13,1.25,NA,NA,NA,NA,22.02,65.42,NA,37.80,NA,NA,NA,711.76,NA
2020-12-14 00:00:00,59.83,114.92,30.32,52.05,52.34,15.19,7.85,0.75,33.82,0.20,1.42,NA,NA,NA,NA,22.07,62.78,NA,39.50,NA,NA,NA,711.71,NA
2020-12-15 00:00:00,55.27,108.16,34.15,51.61,55.21,15.54,16.99,0.60,26.53,0.20,1.24,NA,NA,NA,NA,21.89,62.47,NA,34.40,NA,NA,NA,712.97,NA
2020-12-16 00:00:00,50.28,101.12,43.71,52.54,63.48,16.63,11.34,0.69,14.49,0.19,1.37,NA,NA,NA,NA,22.50,69.49,NA,33.12,NA,NA,NA,713.45,NA
2020-12-17 00:00:00,48.04,99.79,51.56,50.15,68.58,15.49,11.02,0.79,9.38,0.20,0.58,NA,NA,NA,NA,22.35,71.43,NA,35.78,NA,NA,NA,713.56,NA
2020-12-18 00:00:00,52.45,106.52,43.95,53.96,64.43,16.03,9.84,0.77,18.79,0.18,0.84,NA,NA,NA,NA,23.25,59.97,NA,37.62,NA,NA,NA,713.35,NA
2020-12-19 00:00:00,62.07,116.68,52.65,62.58,76.09,20.03,10.77,0.88,16.78,0.21,0.42,NA,NA,NA,NA,21.36,67.19,NA,34.72,NA,NA,NA,714.01,NA
2020-12-20 00:00:00,68.97,121.61,32.87,51.27,54.01,16.84,14.21,0.64,27.14,0.14,0.88,NA,NA,NA,NA,21.51,65.77,NA,36.92,NA,NA,NA,714.03,NA
2020-12-21 00:00:00,63.46,115.38,36.30,57.31,59.99,16.96,11.93,0.73,33.99,0.18,1.53,NA,NA,NA,NA,20.61,60.66,NA,38.71,NA,NA,NA,713.30,NA
2020-12-22 00:00:00,59.54,109.87,23.28,48.57,44.76,14.10,6.83,0.60,37.50,0.15,1.75,NA,NA,NA,NA,21.14,61.93,NA,43.69,NA,NA,NA,712.39,NA
2020-12-23 00:00:00,60.53,109.10,26.75,51.74,49.26,15.13,10.49,0.60,29.82,0.18,1.30,NA,NA,NA,NA,21.78,66.76,NA,43.74,NA,NA,NA,711.47,NA
2020-12-24 00:00:00,62.80,121.60,44.48,65.72,71.13,19.22,12.08,0.83,27.95,0.21,0.88,NA,NA,NA,NA,22.59,65.68,NA,45.17,NA,NA,NA,710.58,NA
2020-12-25 00:00:00,63.07,117.55,34.44,56.82,58.21,14.82,10.16,0.64,32.95,0.18,1.28,NA,NA,NA,NA,22.27,59.55,NA,44.78,NA,NA,NA,711.65,NA
2020-12-26 00:00:00,62.04,119.53,40.04,71.13,70.39,17.28,8.32,0.80,20.62,0.21,0.11,NA,NA,NA,NA,22.00,58.39,NA,45.69,NA,NA,NA,712.51,NA
2020-12-27 00:00:00,70.68,125.43,40.92,66.20,68.47,15.22,8.60,0.72,22.58,0.17,NA,NA,NA,NA,NA,22.52,56.81,NA,41.43,NA,NA,NA,711.94,NA
2020-12-28 00:00:00,76.16,138.08,51.45,74.82,81.61,18.03,12.51,0.87,17.01,0.24,0.10,NA,NA,NA,NA,22.39,52.50,NA,49.15,NA,NA,NA,711.75,NA
2020-12-29 00:00:00,59.56,108.90,33.59,51.78,54.85,12.85,10.58,0.57,16.25,0.16,NA,NA,NA,NA,NA,24.25,58.00,NA,41.28,NA,NA,NA,711.14,NA
2020-12-30 00:00:00,53.46,97.89,35.84,51.51,56.54,12.04,10.91,0.60,18.66,0.16,1.51,NA,NA,NA,NA,23.02,63.67,NA,38.14,NA,NA,NA,711.46,NA
2020-12-31 00:00:00,46.16,84.25,47.91,51.69,66.44,12.37,12.20,0.66,9.50,0.18,1.73,NA,NA,NA,NA,22.08,72.39,NA,35.97,NA,NA,NA,712.22,NA
